user,day,logon_events,logoff_events,logon_outside_hours,unique_logon_pcs,usb_events,usb_connect_events,usb_disconnect_events,usb_outside_hours,unique_usb_pcs,file_copy_events,file_copy_outside_hours,unique_files_copied,unique_file_pcs,http_events,http_outside_hours,unique_urls,unique_domains,unique_http_pcs,email_events,email_outside_hours,total_email_size,avg_email_size,total_attachments,emails_with_attachments,to_recipients_count,cc_recipients_count,bcc_recipients_count,unique_email_pcs,rule_score,rule_reasons,anomaly_prediction,anomaly_score,is_anomaly,autoencoder_reconstruction_error,autoencoder_threshold,autoencoder_is_anomaly,risk_score,risk_level,alert_reason,employee_name,email,role,business_unit,functional_unit,department,team,supervisor,ldap_source_file
SAK0375,2010-01-06,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.10061771680109433,0,0.21639882866594048,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Sonia Anne Kirkland,Sonia.Anne.Kirkland@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
SAK0375,2010-01-07,6.0,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.039531390419569434,0,0.922430664601526,0.697005956229538,1,65,high,Logon activity outside working hours; Multiple PCs used for logon; AI anomaly detected by TensorFlow Autoencoder,Sonia Anne Kirkland,Sonia.Anne.Kirkland@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2011-05.csv
SBH0537,2010-01-04,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,378429.0,29109.923076923078,13.0,6.0,21.0,10.0,9.0,1.0,15,USB activity detected,1,0.0508096609454165,0,0.10555118641239541,0.697005956229538,0,15,low,USB activity detected,Stephanie Briar Harrington,Stephanie.Briar.Harrington@dtaa.com,Manager,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Todd Vance Spears,2011-05.csv
SBH0537,2010-01-06,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22837003956626883,0,0.08725923019074219,0.697005956229538,0,15,low,USB activity detected,Stephanie Briar Harrington,Stephanie.Briar.Harrington@dtaa.com,Manager,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Todd Vance Spears,2011-05.csv
SBH0537,2010-01-07,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20513887695086336,0,0.09679806376268062,0.697005956229538,0,15,low,USB activity detected,Stephanie Briar Harrington,Stephanie.Briar.Harrington@dtaa.com,Manager,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Todd Vance Spears,2011-05.csv
SBH0537,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2188288303391091,0,0.0274749014302764,0.697005956229538,0,15,low,USB activity detected,Stephanie Briar Harrington,Stephanie.Briar.Harrington@dtaa.com,Manager,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Todd Vance Spears,2011-05.csv
SBH0537,2010-01-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2213894973586028,0,0.02906544660483747,0.697005956229538,0,15,low,USB activity detected,Stephanie Briar Harrington,Stephanie.Briar.Harrington@dtaa.com,Manager,1,2 - ResearchAndEngineering,2 - SoftwareManagement,3 - Software,Todd Vance Spears,2011-05.csv
SBN0866,2010-01-04,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,25.0,0.0,25.0,1.0,4.0,0.0,4.0,4.0,1.0,15.0,0.0,504681.0,33645.4,14.0,7.0,23.0,6.0,0.0,1.0,45,USB activity detected; High file copy activity,-1,-0.02874259421026748,1,0.7409466341777524,0.697005956229538,1,100,critical,USB activity detected; High file copy activity; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Salvador Byron Norton,Salvador.Byron.Norton@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,5 - RegionalSales,Hashim Damon Dudley,2011-05.csv
SBN0866,2010-01-08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,24.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.13263548139720371,0,0.05158182751011515,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Salvador Byron Norton,Salvador.Byron.Norton@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,5 - RegionalSales,Hashim Damon Dudley,2011-05.csv
SBN0866,2010-01-11,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,27.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.11573366608737867,0,0.05909599313091834,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Salvador Byron Norton,Salvador.Byron.Norton@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,5 - RegionalSales,Hashim Damon Dudley,2011-05.csv
SBN0866,2010-01-13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.23463246819413702,0,0.045396169464101646,0.697005956229538,0,15,low,USB activity detected,Salvador Byron Norton,Salvador.Byron.Norton@dtaa.com,Salesman,1,5 - SalesAndMarketing,2 - Sales,5 - RegionalSales,Hashim Damon Dudley,2011-05.csv
SBN0971,2010-01-04,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,37814.0,37814.0,0.0,0.0,1.0,0.0,0.0,1.0,15,USB activity detected,1,0.13100295443801313,0,0.4192580864803216,0.697005956229538,0,15,low,USB activity detected,Selma Barbara Nicholson,Selma.Barbara.Nicholson@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,6 - AssemblyDept,Sandra Beverly Diaz,2011-05.csv
SBN0971,2010-01-10,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21152895624851709,0,0.02736644932722874,0.697005956229538,0,15,low,USB activity detected,Selma Barbara Nicholson,Selma.Barbara.Nicholson@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,6 - AssemblyDept,Sandra Beverly Diaz,2011-05.csv
SBN0971,2010-01-13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24050968498880276,0,0.029387747032837967,0.697005956229538,0,15,low,USB activity detected,Selma Barbara Nicholson,Selma.Barbara.Nicholson@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,6 - AssemblyDept,Sandra Beverly Diaz,2011-05.csv
SCP0130,2010-01-04,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,13.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,90233.0,30077.666666666668,2.0,1.0,7.0,3.0,1.0,1.0,15,USB activity detected,1,0.11395357583997989,0,0.13505755983070802,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-05,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2339467796911417,0,0.06003208253189664,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-06,2.0,2.0,0.0,2.0,6.0,3.0,3.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.19121855568878876,0,0.1389811655284368,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-07,1.0,0.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22043681966399065,0,0.058776124608001856,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-08,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21255883227265943,0,0.027228099363080988,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24138913393585137,0,0.034578884745784924,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22838849427851565,0,0.03044635091598822,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SCP0130,2010-01-13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24050968498880276,0,0.029387747032837967,0.697005956229538,0,15,low,USB activity detected,Shannon Chantale Price,Shannon.Chantale.Price@dtaa.com,AssemblySupervisor,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Delilah Iliana Wilkinson,2011-05.csv
SGM0021,2010-01-04,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,5.0,0.0,5.0,1.0,14.0,0.0,11.0,11.0,1.0,11.0,0.0,320477.0,29134.272727272728,5.0,3.0,18.0,6.0,0.0,1.0,15,USB activity detected,1,0.05209592524603035,0,0.17894872771826253,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-05,2.0,1.0,0.0,1.0,8.0,4.0,4.0,0.0,1.0,12.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.16687493645488877,0,0.08051313555869999,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-06,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2090583017855968,0,0.04257389544899033,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-07,2.0,1.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.19351071324839608,0,0.0748908533280509,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-08,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.17616756949141532,0,0.024701904604821898,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-11,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.18782208135431022,0,0.02431444640783757,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-12,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2009822118465318,0,0.023256925917672575,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SGM0021,2010-01-13,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21255883227265943,0,0.027228099363080988,0.697005956229538,0,15,low,USB activity detected,Sybill Grace Mckay,Sybill.Grace.Mckay@dtaa.com,AdministrativeAssistant,1,1 - Adminstration,2 - EmployeeRelations,,Blaze Trevor Stone,2011-05.csv
SJO0209,2010-01-07,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2301695216135437,0,0.07495448797236773,0.697005956229538,0,15,low,USB activity detected,Samson Jeremy Ortega,Samson.Jeremy.Ortega@dtaa.com,SecurityGuard,1,1 - Adminstration,6 - Security,1 - BuildingSecurity,Clinton Coby Wolfe,2011-05.csv
SJO0209,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2255480598108977,0,0.03194264222559186,0.697005956229538,0,15,low,USB activity detected,Samson Jeremy Ortega,Samson.Jeremy.Ortega@dtaa.com,SecurityGuard,1,1 - Adminstration,6 - Security,1 - BuildingSecurity,Clinton Coby Wolfe,2011-05.csv
SMY0792,2010-01-04,1.0,1.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,223088.0,24787.555555555555,3.0,2.0,10.0,5.0,6.0,1.0,15,USB activity detected,1,0.0951184065846733,0,0.15096700424688753,0.697005956229538,0,15,low,USB activity detected,Savannah Marcia Yang,Savannah.Marcia.Yang@dtaa.com,Mathematician,1,2 - ResearchAndEngineering,1 - Research,5 - Lab,Sasha Britanney Quinn,2011-05.csv
SMY0792,2010-01-06,3.0,3.0,0.0,3.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,USB activity detected; Multiple PCs used for logon,1,0.15572924104273894,0,0.28462666164594913,0.697005956229538,0,30,low,USB activity detected; Multiple PCs used for logon,Savannah Marcia Yang,Savannah.Marcia.Yang@dtaa.com,Mathematician,1,2 - ResearchAndEngineering,1 - Research,5 - Lab,Sasha Britanney Quinn,2011-05.csv
SMY0792,2010-01-07,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2156681294907566,0,0.10351644880688704,0.697005956229538,0,15,low,USB activity detected,Savannah Marcia Yang,Savannah.Marcia.Yang@dtaa.com,Mathematician,1,2 - ResearchAndEngineering,1 - Research,5 - Lab,Sasha Britanney Quinn,2011-05.csv
SMY0792,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21587164789847074,0,0.02690292616353593,0.697005956229538,0,15,low,USB activity detected,Savannah Marcia Yang,Savannah.Marcia.Yang@dtaa.com,Mathematician,1,2 - ResearchAndEngineering,1 - Research,5 - Lab,Sasha Britanney Quinn,2011-05.csv
SMY0792,2010-01-12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22838849427851565,0,0.03044635091598822,0.697005956229538,0,15,low,USB activity detected,Savannah Marcia Yang,Savannah.Marcia.Yang@dtaa.com,Mathematician,1,2 - ResearchAndEngineering,1 - Research,5 - Lab,Sasha Britanney Quinn,2011-05.csv
SNC0187,2010-01-08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,20.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.16674886264858058,0,0.08607691104149465,0.697005956229538,0,15,low,USB activity detected,Stuart Nicolas Cervantes,Stuart.Nicolas.Cervantes@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,1 - RegionalFieldService,Garrett Nicholas Solomon,2011-02.csv
SNC0187,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,23.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.14145529135065,0,0.04657276026155703,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Stuart Nicolas Cervantes,Stuart.Nicolas.Cervantes@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,1 - RegionalFieldService,Garrett Nicholas Solomon,2011-02.csv
SOB0360,2010-01-04,4.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,323794.0,29435.81818181818,0.0,0.0,19.0,7.0,0.0,1.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.023994400405847105,0,0.5050485302704895,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Sean Omar Burgess,Sean.Omar.Burgess@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2010-10.csv
SOB0360,2010-01-05,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.09526591477003044,0,0.04874818224562555,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Sean Omar Burgess,Sean.Omar.Burgess@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2010-10.csv
SOB0360,2010-01-06,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.20806636614290203,0,0.03031814517863815,0.697005956229538,0,20,low,Logon activity outside working hours,Sean Omar Burgess,Sean.Omar.Burgess@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2010-10.csv
SOB0360,2010-01-07,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,Logon activity outside working hours; Multiple PCs used for logon,1,0.11800298222901318,0,0.036504922911960745,0.697005956229538,0,35,medium,Logon activity outside working hours; Multiple PCs used for logon,Sean Omar Burgess,Sean.Omar.Burgess@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,3 - ElectronicSecurity,Francis Brian Armstrong,2010-10.csv
SRH0155,2010-01-04,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,8.0,8.0,1.0,11.0,3.0,280745.0,25522.272727272728,8.0,5.0,14.0,6.0,5.0,1.0,20,Logon activity outside working hours,1,0.04444152783240185,0,2.2915020671918986,0.697005956229538,1,50,medium,Logon activity outside working hours; AI anomaly detected by TensorFlow Autoencoder,Sasha Rina Huffman,Sasha.Rina.Huffman@dtaa.com,AdministrativeAssistant,1,4 - Finance,3 - FinancialPlanning,,Libby Rosalyn Richard,2011-05.csv
SRH0155,2010-01-06,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.21662464548829008,0,0.02606657675249218,0.697005956229538,0,20,low,Logon activity outside working hours,Sasha Rina Huffman,Sasha.Rina.Huffman@dtaa.com,AdministrativeAssistant,1,4 - Finance,3 - FinancialPlanning,,Libby Rosalyn Richard,2011-05.csv
TDS0984,2010-01-03,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,22.0,0.0,22.0,1.0,95.0,0.0,21.0,20.0,1.0,9.0,0.0,307393.0,34154.77777777778,3.0,2.0,14.0,5.0,0.0,1.0,45,USB activity detected; High file copy activity,1,0.004972097156935029,0,0.9066556065685197,0.697005956229538,1,75,high,USB activity detected; High file copy activity; AI anomaly detected by TensorFlow Autoencoder,Tara Dai Stevenson,Tara.Dai.Stevenson@dtaa.com,ComputerTrainer,1,1 - Adminstration,3 - Training,,Walter Kaseem Foley,2011-05.csv
TDS0984,2010-01-08,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,21.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.1450309392807198,0,0.040277453609717885,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Tara Dai Stevenson,Tara.Dai.Stevenson@dtaa.com,ComputerTrainer,1,1 - Adminstration,3 - Training,,Walter Kaseem Foley,2011-05.csv
TDS0984,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,23.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.14145529135065,0,0.04657276026155703,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Tara Dai Stevenson,Tara.Dai.Stevenson@dtaa.com,ComputerTrainer,1,1 - Adminstration,3 - Training,,Walter Kaseem Foley,2011-05.csv
TDS0984,2010-01-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,21.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.1463281417483504,0,0.043386433493408094,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Tara Dai Stevenson,Tara.Dai.Stevenson@dtaa.com,ComputerTrainer,1,1 - Adminstration,3 - Training,,Walter Kaseem Foley,2011-05.csv
